START OF NEW COLLECT
2023-7-1 8:56:32,19ppm
2023-7-1 8:56:33,19ppm
2023-7-1 8:56:34,19ppm
2023-7-1 8:56:35,19ppm
2023-7-1 8:56:36,19ppm
2023-7-1 8:56:37,19ppm
2023-7-1 8:56:38,19ppm
2023-7-1 8:56:39,19ppm
2023-7-1 8:56:40,19ppm
2023-7-1 8:56:41,19ppm
2023-7-1 8:56:42,19ppm
2023-7-1 8:56:43,19ppm
2023-7-1 8:56:44,19ppm
2023-7-1 8:56:45,19ppm
2023-7-1 8:56:46,19ppm
2023-7-1 8:56:47,19ppm
2023-7-1 8:56:48,19ppm
2023-7-1 8:56:49,19ppm
2023-7-1 8:56:50,19ppm
2023-7-1 8:56:51,19ppm
2023-7-1 8:56:52,19ppm
2023-7-1 8:56:54,19ppm
2023-7-1 8:56:55,19ppm
2023-7-1 8:56:56,19ppm
2023-7-1 8:56:57,19ppm
2023-7-1 8:56:58,19ppm
2023-7-1 8:56:59,19ppm
2023-7-1 8:57:0,19ppm
2023-7-1 8:57:1,19ppm
2023-7-1 8:57:2,19ppm
2023-7-1 8:57:3,19ppm
2023-7-1 8:57:4,19ppm
2023-7-1 8:57:5,19ppm
2023-7-1 8:57:6,19ppm
2023-7-1 8:57:7,19ppm
2023-7-1 8:57:8,19ppm
2023-7-1 8:57:9,19ppm
2023-7-1 8:57:10,19ppm
2023-7-1 8:57:11,19ppm
2023-7-1 8:57:12,19ppm
2023-7-1 8:57:13,19ppm
2023-7-1 8:57:14,19ppm
2023-7-1 8:57:15,19ppm
2023-7-1 8:57:16,19ppm
2023-7-1 8:57:17,19ppm
2023-7-1 8:57:18,19ppm
2023-7-1 8:57:19,19ppm
2023-7-1 8:57:20,19ppm
2023-7-1 8:57:21,19ppm
2023-7-1 8:57:22,19ppm
2023-7-1 8:57:23,19ppm
2023-7-1 8:57:24,19ppm
2023-7-1 8:57:25,19ppm
2023-7-1 8:57:26,19ppm
2023-7-1 8:57:27,19ppm
2023-7-1 8:57:28,19ppm
2023-7-1 8:57:29,18ppm
2023-7-1 8:57:30,19ppm
2023-7-1 8:57:31,19ppm
2023-7-1 8:57:32,18ppm
2023-7-1 8:57:34,18ppm
2023-7-1 8:57:35,19ppm
2023-7-1 8:57:36,18ppm
2023-7-1 8:57:37,18ppm
2023-7-1 8:57:38,18ppm
2023-7-1 8:57:39,18ppm
2023-7-1 8:57:40,18ppm
2023-7-1 8:57:41,18ppm
2023-7-1 8:57:42,18ppm
2023-7-1 8:57:43,18ppm
2023-7-1 8:57:44,18ppm
2023-7-1 8:57:45,18ppm
2023-7-1 8:57:46,18ppm
2023-7-1 8:57:47,18ppm
2023-7-1 8:57:48,18ppm
2023-7-1 8:57:49,18ppm
2023-7-1 8:57:50,18ppm
2023-7-1 8:57:51,18ppm
2023-7-1 8:57:52,18ppm
2023-7-1 8:57:53,18ppm
2023-7-1 8:57:54,18ppm
2023-7-1 8:57:55,18ppm
2023-7-1 8:57:56,18ppm
2023-7-1 8:57:57,18ppm
2023-7-1 8:57:58,18ppm
2023-7-1 8:57:59,18ppm
2023-7-1 8:58:0,18ppm
2023-7-1 8:58:1,18ppm
2023-7-1 8:58:2,18ppm
2023-7-1 8:58:3,18ppm
2023-7-1 8:58:4,18ppm
2023-7-1 8:58:5,18ppm
2023-7-1 8:58:6,18ppm
2023-7-1 8:58:7,18ppm
2023-7-1 8:58:8,18ppm
2023-7-1 8:58:9,18ppm
2023-7-1 8:58:10,18ppm
2023-7-1 8:58:11,18ppm
2023-7-1 8:58:12,18ppm
2023-7-1 8:58:13,18ppm
2023-7-1 8:58:15,18ppm
2023-7-1 8:58:16,18ppm
2023-7-1 8:58:17,18ppm
2023-7-1 8:58:18,18ppm
2023-7-1 8:58:19,18ppm
2023-7-1 8:58:20,18ppm
2023-7-1 8:58:21,18ppm
2023-7-1 8:58:22,18ppm
2023-7-1 8:58:23,18ppm
2023-7-1 8:58:24,18ppm
2023-7-1 8:58:25,18ppm
2023-7-1 8:58:26,18ppm
2023-7-1 8:58:27,18ppm
2023-7-1 8:58:28,18ppm
2023-7-1 8:58:29,18ppm
2023-7-1 8:58:30,18ppm
2023-7-1 8:58:31,18ppm
2023-7-1 8:58:32,18ppm
2023-7-1 8:58:33,18ppm
2023-7-1 8:58:34,18ppm
2023-7-1 8:58:35,18ppm
2023-7-1 8:58:36,18ppm
2023-7-1 8:58:37,18ppm
2023-7-1 8:58:38,18ppm
2023-7-1 8:58:39,18ppm
2023-7-1 8:58:40,18ppm
2023-7-1 8:58:41,18ppm
2023-7-1 8:58:42,18ppm
2023-7-1 8:58:43,18ppm
2023-7-1 8:58:44,18ppm
2023-7-1 8:58:45,18ppm
2023-7-1 8:58:46,18ppm
2023-7-1 8:58:47,18ppm
2023-7-1 8:58:48,18ppm
2023-7-1 8:58:49,18ppm
2023-7-1 8:58:50,18ppm
2023-7-1 8:58:51,18ppm
2023-7-1 8:58:52,18ppm
2023-7-1 8:58:53,18ppm
2023-7-1 8:58:55,18ppm
2023-7-1 8:58:56,17ppm
2023-7-1 8:58:57,18ppm
2023-7-1 8:58:58,18ppm
2023-7-1 8:58:59,18ppm
2023-7-1 8:59:0,18ppm
2023-7-1 8:59:1,18ppm
2023-7-1 8:59:2,18ppm
2023-7-1 8:59:3,18ppm
2023-7-1 8:59:4,18ppm
2023-7-1 8:59:5,18ppm
2023-7-1 8:59:6,17ppm
2023-7-1 8:59:7,18ppm
2023-7-1 8:59:8,18ppm
2023-7-1 8:59:9,18ppm
2023-7-1 8:59:10,18ppm
2023-7-1 8:59:11,18ppm
2023-7-1 8:59:12,17ppm
2023-7-1 8:59:13,18ppm
2023-7-1 8:59:14,17ppm
2023-7-1 8:59:15,18ppm
2023-7-1 8:59:16,18ppm
2023-7-1 8:59:17,18ppm
2023-7-1 8:59:18,18ppm
2023-7-1 8:59:19,17ppm
2023-7-1 8:59:20,17ppm
2023-7-1 8:59:21,17ppm
2023-7-1 8:59:22,17ppm
2023-7-1 8:59:23,18ppm
2023-7-1 8:59:24,17ppm
2023-7-1 8:59:25,18ppm
2023-7-1 8:59:26,17ppm
2023-7-1 8:59:27,18ppm
2023-7-1 8:59:28,17ppm
2023-7-1 8:59:29,17ppm
2023-7-1 8:59:30,17ppm
2023-7-1 8:59:31,17ppm
2023-7-1 8:59:32,17ppm
2023-7-1 8:59:33,17ppm
2023-7-1 8:59:35,17ppm
2023-7-1 8:59:36,17ppm
2023-7-1 8:59:37,17ppm
2023-7-1 8:59:38,17ppm
2023-7-1 8:59:39,17ppm
2023-7-1 8:59:40,17ppm
2023-7-1 8:59:41,17ppm
2023-7-1 8:59:42,17ppm
2023-7-1 8:59:43,17ppm
2023-7-1 8:59:44,17ppm
2023-7-1 8:59:45,17ppm
2023-7-1 8:59:46,17ppm
2023-7-1 8:59:47,17ppm
2023-7-1 8:59:48,17ppm
2023-7-1 8:59:49,17ppm
2023-7-1 8:59:50,17ppm
2023-7-1 8:59:51,17ppm
2023-7-1 8:59:52,17ppm
2023-7-1 8:59:53,17ppm
2023-7-1 8:59:54,17ppm
2023-7-1 8:59:55,17ppm
2023-7-1 8:59:56,17ppm
2023-7-1 8:59:57,17ppm
2023-7-1 8:59:58,17ppm
2023-7-1 8:59:59,17ppm
2023-7-1 9:0:0,17ppm
2023-7-1 9:0:1,17ppm
2023-7-1 9:0:2,17ppm
2023-7-1 9:0:3,17ppm
2023-7-1 9:0:4,17ppm
2023-7-1 9:0:5,17ppm
2023-7-1 9:0:6,17ppm
2023-7-1 9:0:7,17ppm
2023-7-1 9:0:8,17ppm
2023-7-1 9:0:9,17ppm
2023-7-1 9:0:10,17ppm
2023-7-1 9:0:11,17ppm
2023-7-1 9:0:12,17ppm
2023-7-1 9:0:13,17ppm
2023-7-1 9:0:14,17ppm
2023-7-1 9:0:16,17ppm
2023-7-1 9:0:17,17ppm
2023-7-1 9:0:18,17ppm
2023-7-1 9:0:19,17ppm
2023-7-1 9:0:20,17ppm
2023-7-1 9:0:21,17ppm
2023-7-1 9:0:22,17ppm
2023-7-1 9:0:23,17ppm
2023-7-1 9:0:24,17ppm
2023-7-1 9:0:25,17ppm
2023-7-1 9:0:26,17ppm
2023-7-1 9:0:27,17ppm
2023-7-1 9:0:28,17ppm
2023-7-1 9:0:29,17ppm
2023-7-1 9:0:30,17ppm
2023-7-1 9:0:31,17ppm
2023-7-1 9:0:32,17ppm
2023-7-1 9:0:33,17ppm
2023-7-1 9:0:34,17ppm
2023-7-1 9:0:35,17ppm
2023-7-1 9:0:36,17ppm
2023-7-1 9:0:37,17ppm
2023-7-1 9:0:38,17ppm
2023-7-1 9:0:39,17ppm
2023-7-1 9:0:40,17ppm
2023-7-1 9:0:41,17ppm
2023-7-1 9:0:42,17ppm
2023-7-1 9:0:43,17ppm
2023-7-1 9:0:44,17ppm
2023-7-1 9:0:45,17ppm
2023-7-1 9:0:46,17ppm
2023-7-1 9:0:47,17ppm
2023-7-1 9:0:48,17ppm
2023-7-1 9:0:49,17ppm
2023-7-1 9:0:50,17ppm
2023-7-1 9:0:51,17ppm
2023-7-1 9:0:52,17ppm
2023-7-1 9:0:53,17ppm
2023-7-1 9:0:54,17ppm
2023-7-1 9:0:56,17ppm
2023-7-1 9:0:57,17ppm
2023-7-1 9:0:58,17ppm
2023-7-1 9:0:59,17ppm
2023-7-1 9:1:0,17ppm
2023-7-1 9:1:1,17ppm
2023-7-1 9:1:2,17ppm
2023-7-1 9:1:3,17ppm
2023-7-1 9:1:4,17ppm
2023-7-1 9:1:5,17ppm
2023-7-1 9:1:6,17ppm
2023-7-1 9:1:7,17ppm
2023-7-1 9:1:8,17ppm
2023-7-1 9:1:9,17ppm
2023-7-1 9:1:10,17ppm
2023-7-1 9:1:11,17ppm
2023-7-1 9:1:12,17ppm
2023-7-1 9:1:13,17ppm
2023-7-1 9:1:14,17ppm
2023-7-1 9:1:15,17ppm
2023-7-1 9:1:16,17ppm
2023-7-1 9:1:17,17ppm
2023-7-1 9:1:18,17ppm
2023-7-1 9:1:19,17ppm
2023-7-1 9:1:20,17ppm
2023-7-1 9:1:21,17ppm
2023-7-1 9:1:22,17ppm
2023-7-1 9:1:23,17ppm
2023-7-1 9:1:24,17ppm
2023-7-1 9:1:25,17ppm
2023-7-1 9:1:26,17ppm
2023-7-1 9:1:27,17ppm
2023-7-1 9:1:28,17ppm
2023-7-1 9:1:29,17ppm
2023-7-1 9:1:30,17ppm
2023-7-1 9:1:31,17ppm
2023-7-1 9:1:32,17ppm
2023-7-1 9:1:33,17ppm
2023-7-1 9:1:34,17ppm
2023-7-1 9:1:36,17ppm
2023-7-1 9:1:37,17ppm
2023-7-1 9:1:38,17ppm
2023-7-1 9:1:39,17ppm
2023-7-1 9:1:40,17ppm
2023-7-1 9:1:41,17ppm
2023-7-1 9:1:42,17ppm
2023-7-1 9:1:43,17ppm
2023-7-1 9:1:44,17ppm
2023-7-1 9:1:45,17ppm
2023-7-1 9:1:46,17ppm
2023-7-1 9:1:47,17ppm
2023-7-1 9:1:48,17ppm
2023-7-1 9:1:49,17ppm
2023-7-1 9:1:50,17ppm
2023-7-1 9:1:51,17ppm
2023-7-1 9:1:52,17ppm
2023-7-1 9:1:53,17ppm
2023-7-1 9:1:54,17ppm
2023-7-1 9:1:55,17ppm
2023-7-1 9:1:56,17ppm
2023-7-1 9:1:57,17ppm
2023-7-1 9:1:58,17ppm
2023-7-1 9:1:59,17ppm
2023-7-1 9:2:0,17ppm
2023-7-1 9:2:1,17ppm
2023-7-1 9:2:2,17ppm
2023-7-1 9:2:3,17ppm
2023-7-1 9:2:4,17ppm
2023-7-1 9:2:5,17ppm
2023-7-1 9:2:6,17ppm
2023-7-1 9:2:7,17ppm
2023-7-1 9:2:8,17ppm
2023-7-1 9:2:9,17ppm
2023-7-1 9:2:10,17ppm
2023-7-1 9:2:11,17ppm
2023-7-1 9:2:12,17ppm
2023-7-1 9:2:13,17ppm
2023-7-1 9:2:14,17ppm
2023-7-1 9:2:15,17ppm
2023-7-1 9:2:17,17ppm
2023-7-1 9:2:18,17ppm
2023-7-1 9:2:19,17ppm
2023-7-1 9:2:20,17ppm
2023-7-1 9:2:21,17ppm
2023-7-1 9:2:22,16ppm
2023-7-1 9:2:23,17ppm
2023-7-1 9:2:24,17ppm
2023-7-1 9:2:25,17ppm
2023-7-1 9:2:26,16ppm
2023-7-1 9:2:27,17ppm
2023-7-1 9:2:28,17ppm
2023-7-1 9:2:29,17ppm
2023-7-1 9:2:30,17ppm
2023-7-1 9:2:31,17ppm
2023-7-1 9:2:32,17ppm
2023-7-1 9:2:33,17ppm
2023-7-1 9:2:34,17ppm
2023-7-1 9:2:35,17ppm
2023-7-1 9:2:36,17ppm
2023-7-1 9:2:37,17ppm
2023-7-1 9:2:38,16ppm
2023-7-1 9:2:39,16ppm
2023-7-1 9:2:40,17ppm
2023-7-1 9:2:41,16ppm
2023-7-1 9:2:42,17ppm
2023-7-1 9:2:43,16ppm
2023-7-1 9:2:44,17ppm
2023-7-1 9:2:45,16ppm
2023-7-1 9:2:46,16ppm
2023-7-1 9:2:47,16ppm
2023-7-1 9:2:48,17ppm
2023-7-1 9:2:49,16ppm
2023-7-1 9:2:50,16ppm
2023-7-1 9:2:51,16ppm
2023-7-1 9:2:52,16ppm
2023-7-1 9:2:53,16ppm
2023-7-1 9:2:54,16ppm
2023-7-1 9:2:55,16ppm
2023-7-1 9:2:57,17ppm
2023-7-1 9:2:58,16ppm
2023-7-1 9:2:59,16ppm
2023-7-1 9:3:0,16ppm
2023-7-1 9:3:1,16ppm
2023-7-1 9:3:2,16ppm
2023-7-1 9:3:3,16ppm
2023-7-1 9:3:4,16ppm
2023-7-1 9:3:5,16ppm
2023-7-1 9:3:6,16ppm
2023-7-1 9:3:7,16ppm
2023-7-1 9:3:8,16ppm
2023-7-1 9:3:9,16ppm
2023-7-1 9:3:10,16ppm
2023-7-1 9:3:11,16ppm
2023-7-1 9:3:12,16ppm
2023-7-1 9:3:13,16ppm
2023-7-1 9:3:14,16ppm
2023-7-1 9:3:15,16ppm
2023-7-1 9:3:16,16ppm
2023-7-1 9:3:17,16ppm
2023-7-1 9:3:18,16ppm
2023-7-1 9:3:19,16ppm
2023-7-1 9:3:20,16ppm
2023-7-1 9:3:21,16ppm
2023-7-1 9:3:22,16ppm
2023-7-1 9:3:23,16ppm
2023-7-1 9:3:24,16ppm
2023-7-1 9:3:25,16ppm
2023-7-1 9:3:26,16ppm
2023-7-1 9:3:27,16ppm
2023-7-1 9:3:28,16ppm
2023-7-1 9:3:29,16ppm
2023-7-1 9:3:30,16ppm
2023-7-1 9:3:31,16ppm
2023-7-1 9:3:32,16ppm
2023-7-1 9:3:33,16ppm
2023-7-1 9:3:34,16ppm
2023-7-1 9:3:35,16ppm
2023-7-1 9:3:37,16ppm
2023-7-1 9:3:38,16ppm
2023-7-1 9:3:39,16ppm
2023-7-1 9:3:40,16ppm
2023-7-1 9:3:41,16ppm
2023-7-1 9:3:42,16ppm
2023-7-1 9:3:43,16ppm
2023-7-1 9:3:44,16ppm
2023-7-1 9:3:45,16ppm
2023-7-1 9:3:46,16ppm
2023-7-1 9:3:47,16ppm
2023-7-1 9:3:48,16ppm
2023-7-1 9:3:49,16ppm
2023-7-1 9:3:50,16ppm
2023-7-1 9:3:51,16ppm
2023-7-1 9:3:52,16ppm
2023-7-1 9:3:53,16ppm
2023-7-1 9:3:54,16ppm
2023-7-1 9:3:55,16ppm
2023-7-1 9:3:56,16ppm
2023-7-1 9:3:57,16ppm
2023-7-1 9:3:58,16ppm
2023-7-1 9:3:59,16ppm
2023-7-1 9:4:0,16ppm
2023-7-1 9:4:1,16ppm
2023-7-1 9:4:2,16ppm
2023-7-1 9:4:3,16ppm
2023-7-1 9:4:4,16ppm
2023-7-1 9:4:5,16ppm
2023-7-1 9:4:6,16ppm
2023-7-1 9:4:7,16ppm
2023-7-1 9:4:8,16ppm
2023-7-1 9:4:9,16ppm
2023-7-1 9:4:10,16ppm
2023-7-1 9:4:11,16ppm
2023-7-1 9:4:12,16ppm
2023-7-1 9:4:13,16ppm
2023-7-1 9:4:14,16ppm
2023-7-1 9:4:15,16ppm
2023-7-1 9:4:17,16ppm
2023-7-1 9:4:18,16ppm
2023-7-1 9:4:19,16ppm
2023-7-1 9:4:20,16ppm
2023-7-1 9:4:21,16ppm
2023-7-1 9:4:22,16ppm
2023-7-1 9:4:23,16ppm
2023-7-1 9:4:24,16ppm
2023-7-1 9:4:25,16ppm
2023-7-1 9:4:26,16ppm
2023-7-1 9:4:27,16ppm
2023-7-1 9:4:28,16ppm
2023-7-1 9:4:29,16ppm
2023-7-1 9:4:30,16ppm
2023-7-1 9:4:31,16ppm
2023-7-1 9:4:32,16ppm
2023-7-1 9:4:33,16ppm
2023-7-1 9:4:34,16ppm
2023-7-1 9:4:35,16ppm
2023-7-1 9:4:36,16ppm
2023-7-1 9:4:37,16ppm
2023-7-1 9:4:38,16ppm
2023-7-1 9:4:39,16ppm
2023-7-1 9:4:40,16ppm
2023-7-1 9:4:41,16ppm
2023-7-1 9:4:42,16ppm
2023-7-1 9:4:43,16ppm
2023-7-1 9:4:44,16ppm
2023-7-1 9:4:45,16ppm
2023-7-1 9:4:46,16ppm
2023-7-1 9:4:47,16ppm
2023-7-1 9:4:48,16ppm
2023-7-1 9:4:49,16ppm
2023-7-1 9:4:50,16ppm
2023-7-1 9:4:51,16ppm
2023-7-1 9:4:52,16ppm
2023-7-1 9:4:53,16ppm
2023-7-1 9:4:54,16ppm
2023-7-1 9:4:55,16ppm
2023-7-1 9:4:56,16ppm
2023-7-1 9:4:58,16ppm
2023-7-1 9:4:59,16ppm
2023-7-1 9:5:0,16ppm
2023-7-1 9:5:1,16ppm
2023-7-1 9:5:2,16ppm
2023-7-1 9:5:3,16ppm
2023-7-1 9:5:4,16ppm
2023-7-1 9:5:5,16ppm
2023-7-1 9:5:6,16ppm
2023-7-1 9:5:7,16ppm
2023-7-1 9:5:8,16ppm
2023-7-1 9:5:9,16ppm
2023-7-1 9:5:10,16ppm
2023-7-1 9:5:11,16ppm
2023-7-1 9:5:12,16ppm
2023-7-1 9:5:13,16ppm
2023-7-1 9:5:14,16ppm
2023-7-1 9:5:15,16ppm
2023-7-1 9:5:16,16ppm
2023-7-1 9:5:17,16ppm
2023-7-1 9:5:18,16ppm
2023-7-1 9:5:19,16ppm
2023-7-1 9:5:20,16ppm
2023-7-1 9:5:21,16ppm
2023-7-1 9:5:22,16ppm
2023-7-1 9:5:23,16ppm
2023-7-1 9:5:24,16ppm
2023-7-1 9:5:25,16ppm
2023-7-1 9:5:26,16ppm
2023-7-1 9:5:27,16ppm
2023-7-1 9:5:28,16ppm
2023-7-1 9:5:29,16ppm
2023-7-1 9:5:30,16ppm
2023-7-1 9:5:31,16ppm
2023-7-1 9:5:32,16ppm
2023-7-1 9:5:33,16ppm
2023-7-1 9:5:34,16ppm
2023-7-1 9:5:35,16ppm
2023-7-1 9:5:37,16ppm
2023-7-1 9:5:38,16ppm
2023-7-1 9:5:39,16ppm
2023-7-1 9:5:40,16ppm
2023-7-1 9:5:41,16ppm
2023-7-1 9:5:42,16ppm
2023-7-1 9:5:43,16ppm
2023-7-1 9:5:44,16ppm
2023-7-1 9:5:45,16ppm
2023-7-1 9:5:46,16ppm
2023-7-1 9:5:47,16ppm
2023-7-1 9:5:48,16ppm
2023-7-1 9:5:49,16ppm
2023-7-1 9:5:50,16ppm
2023-7-1 9:5:51,16ppm
2023-7-1 9:5:52,16ppm
2023-7-1 9:5:53,16ppm
2023-7-1 9:5:54,16ppm
2023-7-1 9:5:55,16ppm
2023-7-1 9:5:56,16ppm
2023-7-1 9:5:57,16ppm
2023-7-1 9:5:58,16ppm
2023-7-1 9:5:59,16ppm
2023-7-1 9:6:0,16ppm
2023-7-1 9:6:1,16ppm
2023-7-1 9:6:2,16ppm
2023-7-1 9:6:3,16ppm
2023-7-1 9:6:4,16ppm
2023-7-1 9:6:5,16ppm
2023-7-1 9:6:6,16ppm
2023-7-1 9:6:7,16ppm
2023-7-1 9:6:8,16ppm
2023-7-1 9:6:9,16ppm
2023-7-1 9:6:10,16ppm
2023-7-1 9:6:11,16ppm
2023-7-1 9:6:12,16ppm
2023-7-1 9:6:13,16ppm
2023-7-1 9:6:14,16ppm
2023-7-1 9:6:15,16ppm
2023-7-1 9:6:16,16ppm
2023-7-1 9:6:18,16ppm
2023-7-1 9:6:19,16ppm
2023-7-1 9:6:20,16ppm
2023-7-1 9:6:21,16ppm
2023-7-1 9:6:22,16ppm
2023-7-1 9:6:23,16ppm
2023-7-1 9:6:24,16ppm
2023-7-1 9:6:25,16ppm
2023-7-1 9:6:26,16ppm
2023-7-1 9:6:27,16ppm
2023-7-1 9:6:28,16ppm
2023-7-1 9:6:29,16ppm
2023-7-1 9:6:30,16ppm
2023-7-1 9:6:31,16ppm
2023-7-1 9:6:32,16ppm
2023-7-1 9:6:33,16ppm
2023-7-1 9:6:34,16ppm
2023-7-1 9:6:35,16ppm
2023-7-1 9:6:36,16ppm
2023-7-1 9:6:37,16ppm
2023-7-1 9:6:38,16ppm
2023-7-1 9:6:39,16ppm
2023-7-1 9:6:40,16ppm
2023-7-1 9:6:41,15ppm
2023-7-1 9:6:42,16ppm
2023-7-1 9:6:43,16ppm
2023-7-1 9:6:44,15ppm
2023-7-1 9:6:45,16ppm
2023-7-1 9:6:46,16ppm
2023-7-1 9:6:47,16ppm
2023-7-1 9:6:48,15ppm
2023-7-1 9:6:49,16ppm
2023-7-1 9:6:50,16ppm
2023-7-1 9:6:51,16ppm
2023-7-1 9:6:52,15ppm
2023-7-1 9:6:53,16ppm
2023-7-1 9:6:54,16ppm
2023-7-1 9:6:55,15ppm
2023-7-1 9:6:56,16ppm
2023-7-1 9:6:58,16ppm
2023-7-1 9:6:59,16ppm
2023-7-1 9:7:0,16ppm
2023-7-1 9:7:1,16ppm
2023-7-1 9:7:2,15ppm
2023-7-1 9:7:3,16ppm
2023-7-1 9:7:4,15ppm
2023-7-1 9:7:5,16ppm
2023-7-1 9:7:6,16ppm
2023-7-1 9:7:7,16ppm
2023-7-1 9:7:8,15ppm
2023-7-1 9:7:9,15ppm
2023-7-1 9:7:10,16ppm
2023-7-1 9:7:11,16ppm
2023-7-1 9:7:12,15ppm
2023-7-1 9:7:13,16ppm
2023-7-1 9:7:14,16ppm
2023-7-1 9:7:15,16ppm
2023-7-1 9:7:16,16ppm
2023-7-1 9:7:17,15ppm
2023-7-1 9:7:18,15ppm
2023-7-1 9:7:19,15ppm
2023-7-1 9:7:20,15ppm
2023-7-1 9:7:21,15ppm
2023-7-1 9:7:22,15ppm
2023-7-1 9:7:23,15ppm
2023-7-1 9:7:24,15ppm
2023-7-1 9:7:25,15ppm
2023-7-1 9:7:26,15ppm
2023-7-1 9:7:27,15ppm
2023-7-1 9:7:28,15ppm
2023-7-1 9:7:29,15ppm
2023-7-1 9:7:30,15ppm
2023-7-1 9:7:31,15ppm
2023-7-1 9:7:32,15ppm
2023-7-1 9:7:33,15ppm
2023-7-1 9:7:34,15ppm
2023-7-1 9:7:35,15ppm
2023-7-1 9:7:37,15ppm
2023-7-1 9:7:38,15ppm
2023-7-1 9:7:39,15ppm
2023-7-1 9:7:40,15ppm
2023-7-1 9:7:41,15ppm
2023-7-1 9:7:42,15ppm
2023-7-1 9:7:43,15ppm
2023-7-1 9:7:44,15ppm
2023-7-1 9:7:45,15ppm
2023-7-1 9:7:46,15ppm
2023-7-1 9:7:47,15ppm
2023-7-1 9:7:48,15ppm
2023-7-1 9:7:49,15ppm
2023-7-1 9:7:50,15ppm
2023-7-1 9:7:51,15ppm
2023-7-1 9:7:52,15ppm
2023-7-1 9:7:53,15ppm
2023-7-1 9:7:54,15ppm
2023-7-1 9:7:55,15ppm
2023-7-1 9:7:56,15ppm
2023-7-1 9:7:57,15ppm
2023-7-1 9:7:58,15ppm
2023-7-1 9:7:59,15ppm
2023-7-1 9:8:0,15ppm
2023-7-1 9:8:1,15ppm
2023-7-1 9:8:2,15ppm
2023-7-1 9:8:3,15ppm
2023-7-1 9:8:4,15ppm
2023-7-1 9:8:5,15ppm
2023-7-1 9:8:6,15ppm
2023-7-1 9:8:7,15ppm
2023-7-1 9:8:8,15ppm
2023-7-1 9:8:9,15ppm
2023-7-1 9:8:10,15ppm
2023-7-1 9:8:11,15ppm
2023-7-1 9:8:12,15ppm
2023-7-1 9:8:13,15ppm
2023-7-1 9:8:14,15ppm
2023-7-1 9:8:15,15ppm
2023-7-1 9:8:17,15ppm
2023-7-1 9:8:18,15ppm
2023-7-1 9:8:19,15ppm
2023-7-1 9:8:20,15ppm
2023-7-1 9:8:21,15ppm
2023-7-1 9:8:22,15ppm
2023-7-1 9:8:23,15ppm
2023-7-1 9:8:24,15ppm
2023-7-1 9:8:25,15ppm
2023-7-1 9:8:26,15ppm
2023-7-1 9:8:27,15ppm
2023-7-1 9:8:28,15ppm
2023-7-1 9:8:29,15ppm
2023-7-1 9:8:30,15ppm
2023-7-1 9:8:31,15ppm
2023-7-1 9:8:32,15ppm
2023-7-1 9:8:33,15ppm
2023-7-1 9:8:34,15ppm
2023-7-1 9:8:35,15ppm
2023-7-1 9:8:36,15ppm
2023-7-1 9:8:37,15ppm
2023-7-1 9:8:38,15ppm
2023-7-1 9:8:39,15ppm
2023-7-1 9:8:40,15ppm
2023-7-1 9:8:41,15ppm
2023-7-1 9:8:42,15ppm
2023-7-1 9:8:43,15ppm
2023-7-1 9:8:44,15ppm
2023-7-1 9:8:45,15ppm
2023-7-1 9:8:46,15ppm
2023-7-1 9:8:47,15ppm
2023-7-1 9:8:48,15ppm
2023-7-1 9:8:49,15ppm
2023-7-1 9:8:50,15ppm
2023-7-1 9:8:51,15ppm
2023-7-1 9:8:52,15ppm
2023-7-1 9:8:53,15ppm
2023-7-1 9:8:54,15ppm
2023-7-1 9:8:55,15ppm
2023-7-1 9:8:56,15ppm
2023-7-1 9:8:58,15ppm
2023-7-1 9:8:59,15ppm
2023-7-1 9:9:0,15ppm
2023-7-1 9:9:1,15ppm
2023-7-1 9:9:2,15ppm
2023-7-1 9:9:3,15ppm
2023-7-1 9:9:4,15ppm
2023-7-1 9:9:5,15ppm
2023-7-1 9:9:6,15ppm
2023-7-1 9:9:7,15ppm
2023-7-1 9:9:8,15ppm
2023-7-1 9:9:9,15ppm
2023-7-1 9:9:10,15ppm
2023-7-1 9:9:11,15ppm
2023-7-1 9:9:12,15ppm
2023-7-1 9:9:13,15ppm
2023-7-1 9:9:14,15ppm
2023-7-1 9:9:15,15ppm
2023-7-1 9:9:16,15ppm
2023-7-1 9:9:17,15ppm
2023-7-1 9:9:18,15ppm
2023-7-1 9:9:19,15ppm
2023-7-1 9:9:20,15ppm
2023-7-1 9:9:21,15ppm
2023-7-1 9:9:22,15ppm
2023-7-1 9:9:23,15ppm
2023-7-1 9:9:24,15ppm
2023-7-1 9:9:25,15ppm
2023-7-1 9:9:26,15ppm
2023-7-1 9:9:27,15ppm
2023-7-1 9:9:28,15ppm
2023-7-1 9:9:29,15ppm
2023-7-1 9:9:30,15ppm
2023-7-1 9:9:31,15ppm
2023-7-1 9:9:32,15ppm
2023-7-1 9:9:33,15ppm
2023-7-1 9:9:34,15ppm
2023-7-1 9:9:35,15ppm
2023-7-1 9:9:37,15ppm
2023-7-1 9:9:38,15ppm
2023-7-1 9:9:39,15ppm
2023-7-1 9:9:40,15ppm
2023-7-1 9:9:41,15ppm
2023-7-1 9:9:42,15ppm
2023-7-1 9:9:43,15ppm
2023-7-1 9:9:44,15ppm
2023-7-1 9:9:45,15ppm
2023-7-1 9:9:46,15ppm
2023-7-1 9:9:47,15ppm
2023-7-1 9:9:48,15ppm
